,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
253,253,264,28,0,666109,0.021441946,0.002459498,0.013833208,0.018389719,0.010561101000000002,0.013462911000000001,0.012189755,0.006499325,0.02883492,0.02444582,0.008197053000000001,0.02148451,0.02990565,0.008199291,0.019266808,0.02081617,0.014299735,0.03637439,0.007621045999999999,0.007782361,0.012038877,0.009915968,0.009073138,0.002195685,0.02724877,0.05542159,0.36386916,0.19417158,5,12,33.15,68.016,1.89
254,254,265,28,0,804654,0.03243017,0.005848466,0.03558431,0.010375226,0.009689561,0.011963868999999999,0.02349911,0.014414932,0.016652761000000002,0.01156204,0.012182003,0.012001788000000001,0.042359456,0.31885257,0.015667949,0.02203473,0.009509683,0.042335443,0.102483496,0.04305716,0.037878512999999996,0.02730197,0.020001043,0.008681064,0.012820736000000001,0.027516707999999997,0.06158381,0.011711431999999999,10,11,33.306,112.164,2.205
261,261,272,28,0,235936,0.07597238,0.004801673,0.024452327000000003,0.00708139,0.014200764,0.014349536999999999,0.030977886,0.016382538000000002,0.030078951,0.029250602999999997,0.03143925,0.029288834,0.025476504,0.12858787,0.023010336,0.006596015,0.008015525,0.055301152,0.0062963690000000004,0.012482213,0.035763763,0.012962438,0.004914778,0.001902255,0.037138183,0.048326417999999996,0.22063875,0.06431131,10,11,33.774,117.46799999999999,2.205
268,268,280,28,0,574968,0.03506689,0.012975583999999998,0.16689417,0.021294102000000002,0.008837550999999999,0.012414371,0.028033901,0.015288613999999999,0.018927712,0.01982466,0.015460297,0.03669371,0.017802777,0.031310655,0.17193889999999998,0.016652357,0.005262235,0.06565807,0.035702843,0.035699416,0.02884684,0.018313771,0.02368954,0.005957105999999999,0.02138469,0.03405202,0.076077856,0.019939383,7,9,34.632,5.6160000000000005,2.52
275,275,287,28,0,774427,0.07589438,0.006899712,0.07036809599999999,0.012847506000000002,0.013034875,0.012366014,0.016058559,0.025132492000000003,0.020826485,0.012864748,0.034187518,0.018588524,0.036965903,0.21270279999999997,0.04068726,0.015389025,0.010098411,0.072412,0.014918013,0.05726529,0.07358731,0.02186118,0.01655297,0.007253975,0.020586275,0.022238847000000003,0.05267154,0.005740325,10,11,35.802,13.26,2.205
282,282,294,28,0,392969,0.008024569,0.005736055,0.042422395,0.018645454,0.0058543580000000005,0.007382255,0.005551089,0.00278511,0.018448906,0.011396644,0.004262735,0.011224223,0.015739856,0.004082883,0.026719312999999998,0.003523717,0.003061699,0.026131887000000003,0.002231061,0.008877503,0.005140933,0.009985200999999999,0.0070676590000000004,0.0021188739999999998,0.019349044,0.059808115999999995,0.41743928,0.24698918,5,9,37.284,88.53,2.205
286,286,298,28,0,256084,0.047478735,0.0037333109999999996,0.018419532,0.03632872,0.01152392,0.007625221,0.002582043,0.0020720029999999998,0.028913262999999998,0.017381473999999997,0.014837968,0.013149548999999998,0.03472028,0.0987242,0.02326528,0.006861495,0.006805846,0.03204487,0.021466097000000003,0.010787483999999998,0.018839914,0.023059193,0.018302487,0.0031437640000000003,0.11410616,0.046577524,0.2800661,0.05718351,10,11,37.361999999999995,115.83,2.52
288,288,300,28,0,602919,0.016448189,0.005454859,0.034351222,0.020440888,0.006699455,0.009830667,0.011336791,0.0055395309999999994,0.023033893,0.025100552999999998,0.011609715,0.041459687,0.018315556,0.00633962,0.029362782999999996,0.00513346,0.003484197,0.03242846,0.003011583,0.014871645,0.008469431,0.011124365,0.009295181999999999,0.003129682,0.01812053,0.06006818,0.34800696,0.21753289999999997,5,9,37.518,101.01,1.89
328,328,341,28,0,674303,0.06523776,0.005751674,0.04614459,0.005646671,0.012345313,0.012917191000000001,0.018590327,0.013706483,0.025842339,0.023907896,0.028887987,0.025244111,0.029138737999999997,0.17932920000000002,0.033374302,0.011352803,0.007663286,0.05858781,0.012114075,0.01828781,0.037168458,0.017961642,0.010228963,0.002799575,0.027864838,0.042702563,0.17404775,0.05315582,10,11,42.666000000000004,65.52,1.89
334,334,347,28,0,241925,0.055347543,0.008583103,0.070420966,0.016684853,0.010185069,0.009740003,0.022040177,0.014275896000000001,0.025725502999999997,0.03688842,0.03408944,0.045518927,0.021037456,0.012096873000000001,0.059818755999999994,0.007455921,0.005377982,0.044549797,0.0028633070000000003,0.024543297000000002,0.033390455,0.013290065,0.01301788,0.003573546,0.019302173,0.043760587000000004,0.23118916,0.11523284,1,9,43.523999999999994,71.83800000000001,3.465
348,348,362,28,0,745726,0.039865237000000005,0.008967677,0.08290888,0.00854113,0.013110712,0.00930007,0.027895447,0.013992300000000001,0.021206902000000003,0.011090959,0.008786143,0.006890510999999999,0.05537972,0.28024846,0.037518386,0.021852452,0.011147438,0.04161883,0.005146174,0.032761417,0.049996145,0.028759563,0.014889966000000001,0.005804792,0.023466246,0.028454327999999997,0.09328710000000001,0.017113036,10,11,45.942,49.608000000000004,2.205
354,354,368,28,0,397203,0.05108413,0.00547728,0.07044743,0.023018736,0.013267823,0.015000348,0.012494925,0.015602244,0.028719488999999997,0.027934933,0.021226422999999998,0.021440748,0.04224594,0.024868817999999997,0.09343087,0.020894216,0.00745295,0.07597659,0.017320426,0.04043984,0.035360586,0.022673601,0.025608286,0.00767097,0.059645355,0.04696026,0.13707145,0.036665313,7,9,47.19,41.262,2.205
363,363,377,28,0,434478,0.06564258,0.0030124270000000002,0.007932923,0.018558338,0.011139233,0.013890723999999998,0.005073635999999999,0.010483302,0.030559469,0.027879115,0.02889582,0.020835266,0.029360171,0.05841423,0.018881794,0.009898524,0.007158165,0.06930034,0.008086761,0.04296830000000001,0.042971127000000005,0.01904761,0.020316266,0.007612868,0.027620822000000003,0.046588063,0.24334571,0.10452646,10,11,49.373999999999995,41.808,2.205
387,387,401,28,0,453698,0.046838183,0.003644396,0.03325976,0.025750872,0.013899348999999998,0.016779322,0.015528682,0.01505658,0.032481063,0.024308207999999998,0.012956212,0.013925092,0.04115414,0.009387205,0.039246406,0.05422173,0.012374646000000001,0.07489153,0.009352688,0.045110725,0.040320892000000004,0.020106416000000002,0.026226481,0.009793411,0.044815235,0.047434304000000004,0.19657531,0.07456116,4,12,56.394,66.92399999999999,2.52
392,392,406,28,0,523053,0.042737983,0.006964,0.101048395,0.017128365,0.011887047,0.014654163999999999,0.018664168000000002,0.014340485,0.026257153999999998,0.033812717,0.016763486,0.029989744,0.03315041,0.02071644,0.12254874,0.019382548,0.006125345999999999,0.07228686,0.01297373,0.035323806,0.032158963,0.022037894,0.023238966,0.006524389,0.054183114000000004,0.045052525,0.12230031,0.037748247,7,9,58.032,85.176,1.89
401,401,415,28,0,1077781,0.09987908599999999,0.0069029,0.07003163,0.015599443000000001,0.017604368000000002,0.01607285,0.07623593,0.016315784,0.027549062000000003,0.021042366,0.008827923,0.018039204,0.033882413,0.008952998,0.06046728,0.03622456,0.011294758,0.12019138,0.015229048,0.054052077000000004,0.09773075,0.020005295,0.033963375,0.007124286999999999,0.024602737000000003,0.03786991,0.033161838,0.011146751000000002,13,12,65.832,6.5520000000000005,3.15
403,403,417,28,0,910109,0.08186753,0.004985816,0.045550585,0.021152215,0.012085018999999999,0.014917471000000002,0.013707668000000001,0.023809518999999998,0.026871374,0.027105327999999998,0.044175677,0.027023066000000002,0.026874837000000002,0.009862433,0.045326902999999995,0.033688612,0.008493841,0.08937690400000001,0.004789593,0.066790536,0.06797627,0.02049336,0.026342666,0.012388163999999998,0.022696333,0.040728524,0.1335836,0.047336157000000004,1,12,68.172,81.978,3.15
432,432,447,28,0,230428,0.11778414,0.0037979409999999996,0.007698229,0.029648691,0.015242452,0.022094924,0.055139136,0.03646609,0.028803542,0.021742934,0.02584375,0.03391004,0.023357132000000003,0.015656661000000002,0.023702543,0.011191225,0.010736985,0.12837598,0.01726484,0.05336197,0.11293223,0.022086576,0.02773655,0.007017575,0.02435414,0.03838599,0.07149768599999999,0.014170028000000001,2,6,17.16,117.70200000000001,2.205
434,434,449,28,0,248919,0.050625008,0.00466708,0.021597464,0.005610384,0.012906942,0.015040359,0.027969578,0.016395336,0.025232922,0.017113954,0.015699286,0.02264404,0.049469393,0.24716945,0.017442977,0.018684926,0.013729982,0.06301511,0.010712412,0.030770067,0.05441497,0.02719157,0.015733965,0.005168457,0.027870223,0.03645496,0.1199249,0.026744282,10,11,18.174,95.238,2.835
445,445,460,28,0,773722,0.03807037,0.008947726999999999,0.06060468,0.007504259,0.009031003000000001,0.011476558999999999,0.012067596000000002,0.01149016,0.018506901,0.013121677,0.023578197000000002,0.017376196,0.033316784,0.3213988,0.034076087000000005,0.025061041000000003,0.006730234,0.05403148,0.011642591,0.03830521,0.035019167000000004,0.03339123,0.015288775,0.008557730999999999,0.015819808,0.030116652999999997,0.08579437,0.019674728,10,11,22.854,9.828,3.465
464,464,479,28,0,879934,0.04352189,0.00840226,0.059820943,0.013060841,0.010552315,0.009431599,0.008312268000000001,0.011097865,0.018643293999999998,0.011627153999999999,0.029953148,0.021392385,0.04784566,0.29783192,0.029404825,0.018972006,0.009107707,0.053003392999999996,0.0517276,0.03615401,0.040625405,0.031030917999999998,0.016981661000000002,0.007306737,0.015411915,0.024895946000000002,0.063930295,0.009954055,10,11,33.228,41.106,2.52
469,469,484,28,0,474743,0.06703099,0.007339337,0.08934715,0.01819162,0.011374248,0.015725318000000002,0.024296226,0.024133626000000002,0.023816572999999997,0.021523956,0.03300582,0.03420514,0.027248072999999998,0.02045175,0.11569839999999999,0.024043743,0.006867154,0.09489973,0.008595104000000001,0.052302014,0.055550265999999994,0.021025974,0.022968113,0.008334318,0.021597695,0.039867766,0.09027402,0.020285908000000002,7,9,34.788000000000004,8.346,2.52
475,475,490,28,0,275341,0.07831928,0.003164309,0.006845189000000001,0.008575739,0.014811303,0.01728822,0.022622945,0.017855351999999998,0.0357926,0.043833606,0.033803098,0.046562377,0.03109995,0.027497928999999997,0.021309482,0.009005507,0.007781661,0.06728643,0.006155756,0.017622132,0.04284607,0.015423526000000002,0.012683054,0.0028683790000000003,0.049175605,0.05223330000000001,0.22455509999999998,0.082982086,1,11,37.128,6.5520000000000005,2.835
478,478,493,28,0,190233,0.06388333,0.0037592520000000003,0.020903632,0.024696073,0.016381282,0.018720413999999998,0.022157102999999997,0.01826505,0.035899177000000004,0.031958945,0.01720032,0.025417033999999998,0.041027002,0.010274449,0.03982399,0.03024604,0.013857141000000002,0.08296492,0.02034046,0.03748332,0.04943598,0.02095225,0.028202334,0.006678302,0.07007153,0.05091648,0.15936834,0.039115872,1,12,37.83,22.386,2.205
489,489,504,28,0,314196,0.12233139999999998,0.00595002,0.03996776,0.041478354,0.017956533,0.012834284,0.016194141999999998,0.02048162,0.031675838,0.017502204,0.036403693,0.011039387,0.03065837,0.013645153,0.053172547,0.01654649,0.012781531,0.08716141,0.006587353000000001,0.024691563,0.06516172,0.014425638000000001,0.009549261,0.002964932,0.034287237000000005,0.047651425,0.18128482,0.025615325,7,12,39.936,9.75,2.835
491,491,506,28,0,535238,0.06003084,0.004646486,0.021941746,0.031079534,0.012823953999999999,0.015910396,0.023531476000000003,0.015551855,0.02758643,0.023967772999999998,0.022005754,0.025687674,0.034719184,0.19732513,0.022552992999999997,0.013386692,0.008165175,0.06650794,0.019617865,0.025025347000000003,0.043114103,0.025137872000000002,0.016197179,0.003973701,0.04848496,0.044111967,0.11796059,0.02895537,10,11,41.418,28.781999999999996,2.835
492,492,507,28,0,696194,0.0565144,0.0060863,0.069138676,0.020313593,0.011748203,0.014858867,0.026954448,0.03328532,0.02357822,0.024891555,0.029701937,0.03478485,0.023240611,0.005474827,0.042572267000000004,0.038539145,0.00784183,0.089086264,0.053223647,0.08968358,0.060175527,0.018438995,0.030066099,0.017519172,0.021003782999999998,0.03759693,0.08702702,0.026653975,4,6,42.12,31.122,3.465
493,493,508,28,0,184401,0.05873708,0.004662585,0.037405267,0.033248994,0.014854083,0.017411966,0.03273197,0.014281381999999999,0.034547232000000004,0.059566885,0.012891948,0.042659055,0.035744137999999995,0.01479058,0.056268357000000005,0.017231446,0.008255054,0.07109354400000001,0.013579655,0.01880748,0.037744533,0.018519606,0.019281743,0.003595127,0.04225158,0.05418715599999999,0.12944683,0.09620471,7,6,42.51,3.2760000000000002,2.835
503,503,518,28,0,197404,0.07214617,0.008460393,0.07775953,0.03766473,0.010785178000000001,0.01053744,0.006334996,0.009923821,0.02437458,0.024174137000000002,0.038664207,0.016597131,0.024001837,0.018256286,0.092301466,0.01136486,0.006431414,0.072513476,0.005108998,0.03936716,0.04359079,0.01933012,0.017912578000000002,0.0056481859999999995,0.021666477000000003,0.042533605999999995,0.18589056,0.056659877000000004,1,9,46.02,5.226,2.205
507,507,522,28,0,570327,0.054363705,0.005755861,0.04621662,0.013923353000000001,0.010374283,0.013613512,0.019698948,0.018258935,0.02249572,0.02292141,0.030945767000000002,0.02451761,0.026466021,0.1916256,0.03361292,0.011002228000000001,0.00613037,0.0645927,0.03800573,0.03540489,0.040868565,0.023658024,0.017928008,0.00506771,0.026802644,0.0414334,0.12185713,0.032458343,10,11,49.53,63.413999999999994,2.835
516,516,531,28,0,358915,0.07289912,0.0045791370000000005,0.04141727,0.025280137999999997,0.014181523,0.017025955,0.02080311,0.021607297999999997,0.030947665,0.023737915,0.02061103,0.016479654,0.032684742999999995,0.017366368,0.06545204,0.017077751000000002,0.00782666,0.08834949,0.005582975,0.051452618,0.059553582,0.022564491000000002,0.024997974,0.007884955,0.050996054000000006,0.047059197000000004,0.15376511,0.03781615,7,9,56.706,85.87799999999999,1.89
520,520,535,28,0,873389,0.08008878,0.0059939780000000005,0.050651126,0.020050468000000002,0.010863013000000001,0.013846545,0.008544224,0.017585266000000002,0.025820117000000004,0.02919222,0.05552136,0.040547304,0.02781557,0.018220257,0.06969049,0.018708544,0.006711572,0.08826777,0.007939509,0.056183465,0.057030022,0.020146163,0.02371716,0.009886836999999999,0.018757168,0.041299224,0.13118643,0.045735434000000005,7,9,59.748000000000005,94.458,4.095
523,523,538,28,0,641986,0.04776716599999999,0.00629518,0.04982291,0.007987115,0.010050607,0.012175198,0.013690063999999998,0.018537661,0.020456988,0.017163511,0.031363636,0.029953902999999997,0.032510165,0.2372855,0.03408736,0.016689363999999998,0.006528558,0.05902519,0.047465622,0.036789067,0.037697967,0.026396561000000002,0.01782038,0.006105976,0.019353144,0.036072385,0.09907941,0.021829417,10,11,61.152,77.688,3.15
531,531,546,28,0,696195,0.061991893,0.0064197,0.045333937000000005,0.013454187,0.01173369,0.012829373,0.020761803,0.019138247,0.020850056999999998,0.015271286,0.025840525,0.015114686,0.032773542999999995,0.26530033,0.026530126,0.016203145,0.009273242,0.06653594,0.032514222,0.03504676,0.052986108,0.02422646,0.016176253999999998,0.004939008,0.016527537,0.032077365,0.08447523400000001,0.015675344,10,11,67.392,96.40799999999999,2.205
532,532,547,28,0,251122,0.05466377,0.005247432,0.044629092999999995,0.008300299,0.013225586999999999,0.015083653999999998,0.03375513,0.017904824,0.027479235,0.025275352999999997,0.014071991,0.021196927999999997,0.03351281,0.13143565,0.048070036,0.01743338,0.00883777,0.06369579,0.032548726,0.033251107,0.051392723,0.021913828,0.023150893,0.005176823,0.029347247000000003,0.042479955,0.12838928,0.04853067,10,11,67.704,79.32600000000001,1.89
553,553,570,28,0,783141,0.004869106,0.006509276,0.049310934,0.014562614,0.006063073,0.006684417,0.010294346,0.0028233729999999997,0.017355736,0.012066123,0.003072445,0.016812403,0.014695768,0.004436479,0.026743918999999998,0.005397304,0.003155378,0.01796783,0.00197928,0.003981455,0.0049863929999999996,0.007644801999999999,0.003918197,0.001517418,0.021370465,0.058515727999999996,0.40664825,0.2666175,5,9,9.516,58.89,3.465
562,562,579,28,0,145015,0.12568791,0.005416226,0.028946836,0.003971742,0.017138805,0.018363312,0.076772176,0.040008906000000004,0.02634893,0.013053391999999999,0.014495643999999999,0.015695147,0.019454677,0.03683058,0.03793801,0.009284358000000001,0.011286171000000001,0.09931078,0.004825944,0.060374998,0.14353749,0.020839263,0.02394088,0.006158792,0.025022637,0.032683704,0.07297076,0.009641921,10,11,16.926,109.66799999999999,2.205
567,567,584,28,0,341129,0.054681778,0.009192285,0.12905991,0.017573854,0.0126806,0.013043177,0.032278456000000004,0.017746229,0.022708075,0.014338382,0.012265037,0.008168094,0.032958105,0.029401978,0.15830868,0.027027437,0.00848272,0.07815057,0.0071416890000000005,0.05316946,0.058573633,0.020428201,0.023748621,0.008253967,0.022160657,0.034219626,0.07518455,0.019054225,7,9,19.968,92.976,3.15
573,573,590,28,0,313640,0.004745567,0.004162065,0.027076337000000002,0.01078227,0.006921134000000001,0.0056894319999999995,0.0053585130000000005,0.002466383,0.019912934,0.014522445,0.002859402,0.012958737,0.01719234,0.016784709,0.028757968999999998,0.004856020999999999,0.003271992,0.014496692,0.001688604,0.004161623,0.005464541999999999,0.00911337,0.005463918000000001,0.001698619,0.037791647000000005,0.06299692,0.41671425,0.2520916,5,9,23.322,82.29,8.19
577,577,594,28,0,633061,0.049369786,0.007381288000000001,0.06467688,0.013848464,0.010968138999999998,0.010853396999999999,0.013648203000000001,0.021269884,0.018158963,0.01232332,0.02491248,0.015152087,0.03610332,0.26926500000000003,0.034490652000000004,0.017455174,0.007651364,0.054456044,0.0644647,0.053761948,0.052043896,0.0243228,0.01828946,0.008716775,0.016387157,0.022543231,0.050586987,0.006898624,10,11,24.804000000000002,1.95,3.15
584,584,601,28,0,239088,0.060693063,0.008219158,0.08658614,0.026148926,0.013240552,0.015673356,0.057634164,0.015043233999999999,0.02767701,0.03731662,0.010177559000000001,0.024040949,0.025965419,0.050204474000000006,0.104036905,0.01244995,0.007133932,0.07500949,0.022252373,0.022726997999999998,0.045158095999999995,0.01576632,0.017068554,0.00305362,0.027149432999999997,0.04287737,0.07463981,0.07205652,7,9,28.314,3.6660000000000004,3.465
597,597,614,28,0,495332,0.040196672,0.008886704,0.11903612,0.010948827,0.010664189,0.013102913999999998,0.025197316,0.012525663000000001,0.0242092,0.023085376,0.013263361999999999,0.014511605,0.025665691,0.021901997000000003,0.13628432,0.01900063,0.00596098,0.058903295999999994,0.005153192,0.030593007999999998,0.033023007,0.01924581,0.020423187,0.005325195,0.02283399,0.039164405,0.16008116,0.08081217,7,9,35.724000000000004,6.7860000000000005,2.205
605,605,622,28,0,237969,0.06447779,0.0038847990000000004,0.023975352000000002,0.010289035,0.012172856000000001,0.014495817,0.01321802,0.013236818000000001,0.031281166,0.035876244,0.032374255,0.03548894,0.033631068,0.061284155,0.032960035,0.013597028999999998,0.007576655,0.06289651,0.0057550809999999996,0.020187495,0.03445254,0.018398145,0.014333461,0.003549053,0.039454535,0.0481383,0.22285986,0.09015497,1,11,39.0,17.94,3.15
614,614,631,28,0,644854,0.037230946,0.0065849030000000005,0.054883104,0.012900541000000001,0.010495076,0.013682422,0.024262195,0.013619003999999999,0.020585505,0.016875194,0.012900209,0.021314648999999998,0.0418852,0.26987353,0.032407816,0.02219737,0.007549322,0.056589622,0.041900955,0.035421588,0.037350792,0.03064608,0.019802961,0.007052505,0.025692528,0.033847887,0.07389664,0.018551437,10,11,42.978,16.38,2.835
