,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
26072,26072,26658,28,0,98585,0.024733676,0.00772736,0.046120662,0.023685407000000002,0.027848542,0.01653271,0.017008655,0.007547252,0.033090062,0.09014479,0.006618445,0.006705888,0.024481218,0.001874592,0.008389697,0.002127845,0.013936987,0.029699987,0.07210069,0.021492932000000003,0.023598755,0.014770431,0.012599205,0.003330102,0.35344824,0.044650595999999994,0.034980237000000004,0.03075501,8,7,102.414,19.344,23.31
26077,26077,26663,28,0,129669,0.0544369,0.005301199,0.008729059,0.03713604,0.03952552,0.021203345,0.034446616,0.007979726999999999,0.04925034599999999,0.03894669,0.006308695,0.010680718,0.046210725,0.010108429,0.018636815,0.007918064,0.022127097000000002,0.03752326,0.035313599999999994,0.018535132,0.03812123,0.012949796000000001,0.009813457,0.0030707340000000003,0.33856845,0.042685688,0.037555628,0.006917021,8,7,104.91,31.901999999999997,24.885
26080,26080,26666,28,0,67617,0.12865813,0.005788816,0.007247091999999999,0.00353536,0.030149102,0.016711201999999998,0.083764866,0.013045387,0.03932455,0.015555748999999999,0.007942026999999999,0.0054137659999999995,0.019865263,0.000662724,0.0038658679999999997,0.007119871999999999,0.015216273999999998,0.08520814,0.007129511999999999,0.06792654,0.12601328,0.02047751,0.026018519,0.006240954,0.19140732,0.032930917999999997,0.027681862999999998,0.0050993670000000005,4,7,106.08,47.658,24.885
26083,26083,26669,28,0,66984,0.087396525,0.004223858,0.005527992,0.011889057,0.029371882000000002,0.019292671,0.053193606,0.01992326,0.038600545,0.021747787,0.009683164000000001,0.011007969,0.025579507999999997,0.002182405,0.012870784,0.0027916559999999996,0.011125581,0.058282275,0.003715902,0.057302214000000004,0.09859463,0.01726469,0.019129993,0.005546201,0.25227764,0.037597362,0.07386207,0.010018784000000001,0,7,106.39200000000001,43.368,25.2
26089,26089,26675,28,0,83549,0.04893675,0.013276523,0.17993854,0.011586013000000001,0.034120925,0.014259713,0.04439812,0.013708502,0.037692726,0.031098177999999997,0.0072307280000000005,0.005698385,0.058001555999999996,0.003277672,0.021728875,0.009563494,0.020273052,0.04333105,0.07388507,0.020487983,0.03175075,0.00955624,0.009580785,0.002424665,0.10183438,0.042276092,0.07596553,0.034117732000000005,8,7,109.2,36.114000000000004,23.31
26093,26093,26679,28,0,114780,0.06468969999999999,0.009166381,0.046306305,0.0060557530000000005,0.04427509,0.012157985,0.04216584,0.00774177,0.05192117,0.10865686,0.007967815,0.009264744,0.046867057999999996,0.003449191,0.01688633,0.012048611,0.023749059,0.025593513999999998,0.0056049640000000005,0.011819288,0.040570445,0.01217184,0.006728412,0.002432508,0.24051550000000002,0.04748364,0.047508154000000004,0.046202052,8,7,112.71,46.176,22.995
26105,26105,26691,28,0,76424,0.03319211,0.005545347,0.020134836,0.012318621,0.027970348,0.01874408,0.01712288,0.00596119,0.039529674,0.10210381,0.006229234,0.00966357,0.033035364,0.003853795,0.019325249,0.020213092,0.014178106999999999,0.04347148,0.008488566999999999,0.04913791,0.03553549,0.030817542000000003,0.028451687000000003,0.010902257,0.28416336,0.051288135,0.030652255,0.037970025,8,7,117.624,51.09,22.995
26106,26106,26692,28,0,82199,0.03580242,0.005709657,0.026350493,0.012626384,0.0270046,0.017647806999999998,0.022714428999999998,0.007097118,0.038836617000000004,0.090196714,0.005884823000000001,0.008170106,0.034009777000000005,0.003020043,0.016521953,0.014908018,0.013587743000000001,0.04782178,0.023220953,0.055832762,0.03743747,0.027637172,0.030958995,0.010734315,0.23697563,0.05024942,0.03866265,0.060380153,8,7,117.624,51.558,23.625
26108,26108,26695,28,0,70224,0.09455704,0.0057096080000000006,0.008090585,0.003543205,0.03312871,0.015051176999999999,0.05911974,0.01259964,0.04391261,0.035308982999999995,0.007807931999999999,0.006832473,0.034868285,0.007051096999999999,0.023444176,0.00440294,0.015635688000000002,0.04883273,0.004412905999999999,0.043053802,0.08772843,0.017706033,0.01756997,0.00445544,0.25533859999999997,0.046667695,0.04559043,0.01758007,8,7,119.49600000000001,74.88,24.255
26109,26109,26696,28,0,110007,0.055295397,0.009478887,0.04666995,0.013084908999999999,0.04459227,0.014565138,0.0327077,0.0060355090000000005,0.04923122,0.05140499,0.005995175,0.003941975,0.038167372000000005,0.0015841820000000002,0.008736077,0.011560982,0.024342269,0.027431237999999997,0.007718745,0.014362359,0.035965383,0.013945443,0.007702387,0.002778565,0.29422772,0.050445277000000004,0.06576822,0.062260645999999996,8,7,120.12,70.122,24.885
26110,26110,26697,28,0,51540,0.049348492,0.004248374,0.003933635,0.003365753,0.030662328,0.014378344,0.02318725,0.006088276,0.04133049,0.10568000400000001,0.008134939,0.05259546,0.018114801,0.00086699,0.0038785440000000003,0.009873804,0.012828258,0.027748192,0.003968372,0.05916189,0.043275308,0.022301225,0.029584369,0.010985657,0.33489066,0.044748034000000006,0.0257572,0.009063340999999999,8,7,120.198,88.21799999999999,25.2
26111,26111,26698,28,0,37595,0.1013039,0.0042211309999999995,0.006974674,0.015537505,0.02326906,0.01932135,0.06570909,0.01273389,0.039953016,0.07329247,0.00881872,0.021386866,0.033297237,0.002465734,0.015548771000000001,0.009765351,0.011359883999999999,0.090816736,0.005487225,0.039650492,0.092337035,0.02164736,0.029043201,0.005185731,0.08487455,0.04536645,0.037059724,0.08357285,8,7,120.588,84.552,24.885
26113,26113,26700,28,0,89452,0.035244137,0.004974539,0.0052993,0.002489548,0.032601595,0.014974545,0.02072563,0.004368551,0.04179405,0.1992126,0.007377563,0.013356888999999999,0.02625375,0.003053599,0.014137976000000002,0.0048186159999999995,0.013202783999999999,0.035438824,0.005401960999999999,0.017416121,0.030745302999999998,0.019787787,0.013196418,0.0035196159999999997,0.23973787,0.055923857,0.021948736,0.11299783,8,7,121.992,63.882,22.995
26115,26115,26702,28,0,185733,0.039673954,0.017261046999999998,0.2529697,0.016728502,0.012321403,0.011357721999999999,0.027221764,0.030876275,0.018185796,0.01229496,0.019416713999999998,0.021279935,0.016413703999999998,0.0006891110000000001,0.006304126,0.023966558,0.008783981,0.06581849,0.04347038,0.14478686,0.06700214,0.015482286000000001,0.03356055,0.02771748,0.024526693,0.014195653999999999,0.023563783999999997,0.004130392,8,7,123.708,88.45200000000001,22.995
26116,26116,26703,28,0,187234,0.058409802999999996,0.01339444,0.20549926,0.009890427,0.028224047000000002,0.010307023,0.04427563,0.019296778,0.029672544,0.010747951,0.005835138,0.004383066,0.11513456,0.012036132,0.055765152000000005,0.012731128999999999,0.01851536,0.054990076,0.06951547400000001,0.035639774,0.05335522400000001,0.009942597,0.01666939,0.0028771129999999997,0.059917502000000004,0.0183082,0.021154385,0.003511822,8,7,123.86399999999999,84.47399999999999,22.995
26117,26117,26704,28,0,104820,0.08645864,0.007662176,0.02836229,0.003539642,0.042230005999999994,0.011314676999999999,0.05480393,0.010506608999999998,0.054468422999999995,0.099975094,0.008856429,0.025495777,0.049056555999999994,0.0033579290000000004,0.017885486000000003,0.015927304,0.02517482,0.029749766,0.005056431,0.011717705,0.052474032999999996,0.01037578,0.006412187,0.002355419,0.19911479999999998,0.04524303599999999,0.06295214,0.029472912,8,7,126.36,96.954,24.57
26118,26118,26705,28,0,139411,0.05270294,0.010491185,0.07574186,0.006722605,0.047900755,0.016604891,0.033324488,0.006852433000000001,0.051718455,0.044910632,0.006240486999999999,0.005946486999999999,0.058145314000000003,0.002494872,0.011675491999999999,0.014861912,0.031610694,0.028431654,0.010009023,0.01218428,0.032986395,0.013109629,0.006714751999999999,0.0026296970000000003,0.29738718,0.04572389,0.05901729,0.013860683,8,7,126.516,93.6,22.995
26119,26119,26706,28,0,49529,0.053953535999999996,0.0065554540000000005,0.012961051999999999,0.004665094,0.037125856,0.018837605,0.0408088,0.006334576999999999,0.04619221,0.117356375,0.007562234,0.008388813,0.030743266,0.007946618,0.02455593,0.0037340859999999997,0.016784016000000002,0.0406662,0.024462152,0.014700895,0.033231300000000005,0.013668356000000001,0.008113500000000001,0.002471114,0.28975582,0.055079527,0.027423358,0.04592226,8,7,131.976,109.59,26.46
26120,26120,26707,28,0,36794,0.01178804,0.0043853,0.013604258000000001,0.0048329079999999995,0.015302306000000002,0.008284479,0.015043269,0.003551523,0.028284525,0.15498611,0.004956709,0.027923325,0.01865319,0.0007121030000000001,0.006100879,0.012193728000000001,0.007201299,0.029997002000000002,0.0026456490000000004,0.022004971,0.018727437,0.018779423,0.019711489,0.00703515,0.069230355,0.05638955,0.041598834,0.37607625,8,7,132.132,106.704,25.83
26121,26121,26708,28,0,82776,0.014221269,0.003297998,0.003771628,0.00287833,0.017013075,0.01197686,0.013686066,0.0032320440000000003,0.030892354,0.25539333,0.00575441,0.040680345,0.018586893,0.00142431,0.009739893000000001,0.004033344,0.007717892,0.036319554,0.012988815,0.0073969430000000004,0.015387443999999998,0.01560165,0.010443493,0.002346853,0.07747422,0.05855935,0.03746117,0.28172043,8,7,132.678,107.56200000000001,22.995
26122,26122,26709,28,0,53543,0.050703137999999995,0.00625173,0.03548881,0.004149662,0.029493729,0.012246536,0.029787397,0.01084202,0.039078467,0.045124835999999995,0.008520022,0.02145156,0.030051917,0.001134014,0.005550940999999999,0.031058092000000002,0.014747925,0.027074873,0.003756249,0.078149095,0.0645545,0.022308474,0.03270457,0.015008363,0.29352456,0.03381743,0.04649963,0.006921475,8,7,135.096,117.78,22.995
26138,26138,26728,28,0,121599,0.0041025309999999995,0.001861271,0.004254657,0.002086891,0.007482427,0.0054193,0.006578805,0.002369833,0.020256529,0.013457045,0.002721935,0.019648976999999998,0.013388259,0.0007345930000000001,0.005725574000000001,0.0021101999999999996,0.00371693,0.009750298000000001,0.001759722,0.002080889,0.005317724,0.004727674,0.001718537,0.001003979,0.027883565,0.06534085,0.47980356,0.28469744,5,5,10.53,60.996,25.515
26141,26141,26731,27,0,43179,0.053627985999999996,0.00611573,0.02787754,0.0026927559999999997,0.015744116000000002,0.003683538,0.0028275979999999997,0.0017121520000000002,0.028608501,0.022847895,0.020332852,0.020255525,0.011053386,0.000398705,0.002222278,0.001299556,0.009131083,0.009832331,0.0035332109999999996,0.003050557,0.010961872,0.004135923,0.000989044,0.001114612,0.06616329,0.0539227,0.54755193,0.06831336,9,5,12.168,56.628,23.31
26142,26142,26732,28,0,114031,0.006024481,0.001909133,0.002588586,0.04164359,0.008310900999999999,0.00272872,0.00232438,0.00221211,0.018373206,0.006570265,0.0023157729999999997,0.003634907,0.012928116000000002,0.000477061,0.003455052,0.000519998,0.00413525,0.006122359,0.001791954,0.004758131,0.006314999,0.004691691,0.002433868,0.0013760760000000002,0.07619928,0.061946966,0.50670254,0.20751062,5,5,12.324000000000002,71.37,23.31
26143,26143,26733,28,0,85965,0.008735767,0.002136916,0.003851157,0.0028164329999999997,0.009406162,0.007291284,0.002544369,0.0018639560000000002,0.022291059,0.00617261,0.002774498,0.0031566520000000002,0.016887343,0.003170195,0.011531163,0.001349731,0.004524638,0.01997057,0.002473091,0.005123208,0.0068545609999999995,0.010216771999999999,0.00538638,0.0017923029999999999,0.08044232,0.0649436,0.5028304,0.18946287,5,5,12.792,58.422,24.255
26144,26144,26734,28,0,94125,0.006245626999999999,0.0016927370000000001,0.004211278,0.004874218,0.008902473000000001,0.006730969,0.001807654,0.0015454070000000002,0.023711717,0.007449975,0.001994703,0.005655657,0.020037415,0.003471573,0.013253701000000001,0.005395701,0.005161913,0.017704776999999998,0.002121772,0.0035553000000000004,0.00606093,0.009845923000000001,0.0065818859999999995,0.001606154,0.046037387,0.062299002,0.50111943,0.22092478,5,5,13.65,70.278,23.94
26149,26149,26739,28,0,41180,0.011716555,0.002265954,0.007357509,0.05133261,0.008652284,0.005182025,0.002371955,0.002333209,0.022758087000000003,0.016010297,0.005032324,0.020578297,0.016075801,0.000544881,0.003264353,0.006240280999999999,0.005264953,0.016685175,0.002275942,0.004396298,0.007531318,0.006803638000000001,0.003960778,0.001403701,0.05762724,0.059231896,0.5115624,0.14154026,5,5,17.004,64.194,23.94
26150,26150,26740,27,0,57792,0.025156746,0.008615916,0.067746446,0.00590325,0.018121261,0.011752823,0.02030588,0.007543373000000001,0.02897502,0.07476689,0.009410921,0.009451708,0.015625233,0.000641473,0.0048428429999999995,0.007672489,0.008732392,0.029579897999999997,0.00402824,0.04373333,0.025131911,0.020595963999999998,0.02048156,0.0074859769999999996,0.18598059,0.049509943,0.20520587,0.08300208,8,7,17.862000000000002,67.938,24.885
26151,26151,26741,28,0,112141,0.013134291000000001,0.002429796,0.006049963,0.0019122079999999999,0.009476044,0.007918781,0.004389665,0.0037913290000000004,0.024673304,0.02648509,0.008659056,0.055001825,0.010782251999999999,0.000282273,0.00155437,0.00392916,0.0050955309999999995,0.027364159,0.0035282190000000004,0.0054970259999999995,0.008286643,0.008697208,0.004174512,0.001553785,0.057915427,0.06451149,0.4863767,0.14652985,5,5,18.33,45.162,26.145
26154,26154,26744,27,0,96464,0.011296818,0.001152394,0.000902256,0.002467596,0.021827744,0.004214206,0.001139284,0.001117433,0.027765786,0.013658028999999999,0.005145696,0.014415542,0.021508206000000002,0.000426,0.002044995,0.00147387,0.003856323,0.009696416,0.001253614,0.00517905,0.009120641,0.007635893,0.010229868,0.001873998,0.03941647,0.065175995,0.47458252,0.24142329999999998,5,5,18.564,70.044,23.31
26155,26155,26745,28,0,85861,0.015490013,0.002259606,0.0071019609999999995,0.023261748,0.01039592,0.008035393,0.007123474,0.005188915,0.026785016000000002,0.011693841000000002,0.005095589,0.0049303129999999995,0.022526177,0.029803622999999998,0.016933134,0.005301308,0.005052178,0.02192309,0.002179619,0.016522985,0.011120332,0.011757403999999999,0.010228600000000001,0.003567062,0.08443196,0.05714898,0.39698374,0.17715801,5,5,19.188,55.77,25.515
26157,26157,26747,28,0,136629,0.003104843,0.014935863,0.03628745,0.06170111,0.005661151999999999,0.001709761,0.002990427,0.0019082270000000002,0.012924211000000001,0.01079049,0.002666199,0.009638695,0.006749107,0.000222897,0.001585799,0.004359626,0.002706432,0.004920649,0.001335083,0.006156236,0.005682632,0.00711924,0.0064267,0.002451669,0.04431725,0.046693258,0.48344916,0.21150582,5,5,19.422,81.19800000000001,24.57
26158,26158,26748,28,0,135034,0.004644207,0.001463766,0.002079122,0.042462985999999994,0.0068770490000000005,0.005646979,0.001591964,0.001782711,0.018886736,0.011868791000000002,0.002217101,0.010206567,0.008792076999999999,0.000273758,0.001614779,0.002249671,0.003547585,0.015964428,0.002367559,0.005402677,0.0051887009999999996,0.007363542,0.004788713,0.001510335,0.08819521,0.06435174,0.49732247,0.18133882,9,5,19.968,81.432,23.31
26159,26159,26749,28,0,134252,0.003787682,0.0018554020000000001,0.003683003,0.033834737000000004,0.008710707,0.0061991680000000006,0.003039666,0.002039823,0.019633938,0.014217508,0.001940962,0.011762031000000001,0.011402184,0.0005121430000000001,0.003490935,0.003163902,0.004296659,0.011453288,0.00226321,0.002432588,0.0049740140000000006,0.005859615,0.002288543,0.001148008,0.08773722,0.06723788,0.49017248,0.19086277,5,5,20.592,81.432,23.625
26161,26161,26751,28,0,83918,0.006564398000000001,0.002094778,0.006476064,0.0028535170000000003,0.007786798,0.0032616470000000003,0.0026659709999999996,0.001359003,0.021908475,0.011979362,0.0032319790000000003,0.022033777,0.017055386999999998,0.0005332609999999999,0.003574844,0.0033871829999999998,0.00412458,0.007615472,0.001636935,0.0027151690000000003,0.007220998,0.007250011999999999,0.005602009,0.0014583170000000002,0.033265464,0.06263778,0.5019587000000001,0.24774806,5,5,21.684,67.548,25.83
26163,26163,26754,28,0,78234,0.012863586000000002,0.002380909,0.007185268000000001,0.04775341599999999,0.008988901,0.008940782,0.003706707,0.003129319,0.022841074,0.010790319,0.004446718,0.0055717,0.015787268,0.007364123,0.015491625,0.0022695239999999998,0.004816735,0.023706473,0.003761703,0.005022129,0.006915528000000001,0.007155098,0.003205365,0.001302837,0.08009109,0.061716504000000005,0.45848665,0.16430861,5,5,22.698,93.834,25.2
26164,26164,26755,28,0,112975,0.007524069,0.002800265,0.012776295,0.002645775,0.010462383,0.007213513,0.0042117529999999995,0.002562457,0.02217738,0.009639446,0.003107945,0.00504667,0.019740118,0.001732987,0.012223726,0.00320586,0.005055824,0.018643554,0.002998198,0.004152036,0.007233006,0.009852676,0.005427365,0.0017207379999999999,0.07489887,0.060576635999999996,0.5005863,0.18178417,5,5,22.62,85.25399999999999,25.83
26165,26165,26756,28,0,56103,0.01355283,0.0023643089999999998,0.0030282020000000002,0.00245019,0.011628876000000002,0.003272412,0.003935707,0.002397114,0.026533922,0.013897303,0.006081884,0.01285093,0.019259777,0.0009073439999999999,0.00469389,0.001839388,0.006018381999999999,0.00629253,0.00206767,0.0021823289999999998,0.007828743,0.003668481,0.00143706,0.001026852,0.053411375999999997,0.06255393,0.53271925,0.19209932,5,5,23.244,63.258,23.31
26169,26169,26760,28,0,106768,0.007605755,0.00170351,0.0018506360000000001,0.003053363,0.011716016000000001,0.005562226,0.015121553999999999,0.005653511,0.026348787999999998,0.019415522,0.003808232,0.04288924,0.01584882,0.007657054,0.008363819,0.003070102,0.005047360999999999,0.007573606,0.0017525989999999999,0.00157866,0.005426096,0.002512559,0.000604699,0.000714949,0.059466857000000005,0.0599476,0.45971665,0.21599022,5,5,24.726,87.984,27.405
26173,26173,26764,28,0,207474,0.012691694,0.0022140379999999998,0.004118939,0.007471989,0.009536734,0.006944979,0.0031313990000000004,0.001899396,0.022419397,0.005954233000000001,0.003152453,0.003517456,0.017307045,0.000582248,0.004341091,0.0032628320000000002,0.006235401999999999,0.020338158999999998,0.003354595,0.0037108809999999996,0.007033845,0.006623204000000001,0.002813869,0.0012322589999999999,0.031710364,0.061921526,0.5405992,0.20588076,5,5,25.272,62.556000000000004,25.515
