,Unnamed: 0,Unnamed: 0.1,n_genes,percent_mito,n_counts,scale_SLC17A7,scale_MGP,scale_GAD1,scale_NOV,scale_RASGRF2,scale_RORB,scale_CUX2,scale_PLCXD2,scale_SULF2,scale_CTGF,scale_PCP4,scale_SEMA3E,scale_NPY,scale_SST,scale_PVALB,scale_VIP,scale_CALB2,scale_CCK,scale_RELN,scale_FOS,scale_EGR1,scale_PROK2,scale_EGR2,scale_BDNF,scale_GJA1,scale_CTSS,scale_MBP,scale_FLT1,leiden_pca,leiden_scvi,x,y,z
1081,1081,1105,28,0,329129,0.087450385,0.003476623,0.008619589,0.011597018,0.011905209,0.010360254000000001,0.003245042,0.008822631,0.026410192000000002,0.029874400000000002,0.048847966,0.029570872,0.02828009,0.101174556,0.012896693999999998,0.009362313,0.007324521,0.064345434,0.030635073999999998,0.036638156,0.057356595999999996,0.019593606,0.018442636000000002,0.00548895,0.029316952,0.04728891,0.19267026,0.05900505,1,11,33.15,42.431999999999995,4.095
1084,1084,1108,28,0,263266,0.049232833,0.005150684,0.041369874,0.012897523000000001,0.011026318,0.013871171000000002,0.031888325,0.01925089,0.022470902999999997,0.021038873,0.012709123000000001,0.019808374,0.02723432,0.18566115,0.03490373,0.017314246000000002,0.006761390999999999,0.059016418,0.05053386,0.043343257,0.04744064,0.022972217000000003,0.02466236,0.00699954,0.033568442000000004,0.042233045999999996,0.10710548,0.02953499,10,11,34.71,22.698,4.41
1085,1085,1109,28,0,454741,0.014496361999999999,0.001539634,0.00284481,0.011790815,0.008083321999999999,0.012872079,0.019762265,0.007429247,0.028142378,0.024460375,0.005193372,0.031525872999999996,0.023539527999999997,0.001829989,0.009077773,0.005831141,0.00451734,0.026885176,0.002040226,0.008324439,0.011034408,0.009517971,0.009084189,0.001955324,0.031443007,0.060327966,0.3642552,0.26219586,5,4,35.1,84.006,4.41
1087,1087,1111,28,0,375571,0.007855095,0.00252192,0.016672755,0.007974057,0.006233465,0.008789921,0.004408094,0.003062901,0.022565063,0.013554876,0.0033982870000000003,0.03137157,0.018816914,0.017834932,0.022522021,0.005355337,0.003335103,0.023927387,0.00201526,0.00448921,0.005430093,0.008436821,0.006486896,0.0014418810000000001,0.031666752,0.062455107,0.41644663,0.24093166,5,4,35.646,106.704,4.41
1088,1088,1112,28,0,609979,0.017425235,0.005740379,0.036568075,0.014559546999999999,0.00759936,0.010894335,0.016560771999999998,0.005444431,0.01919502,0.021501573,0.006469402,0.015811099999999998,0.031048267999999997,0.24252936,0.030207226,0.02600108,0.004581922,0.02456137,0.05519904,0.014541983999999999,0.011433221,0.02168373,0.016604663999999998,0.004010308,0.02104278,0.039755292000000005,0.15089849,0.12813203,10,11,35.724000000000004,109.59,1.89
1091,1091,1115,28,0,633532,0.032713708,0.007437774,0.04869245,0.00880801,0.012354526000000001,0.011636101999999999,0.026230842,0.009396184,0.019014373,0.015475847,0.007458719,0.014656688000000001,0.043641068,0.31546983,0.020469042,0.02228247,0.008002407,0.0395647,0.07133164,0.028961518999999998,0.032014824,0.029473562000000002,0.020882403,0.006542729000000001,0.04697775,0.034037836,0.05686109,0.00961193,10,11,36.348,11.388,2.205
1092,1092,1116,28,0,168390,0.18306352,0.005076904,0.008113846,0.009825363,0.016706642,0.009428199,0.002710374,0.019255085,0.025035032999999998,0.018770058,0.115882955,0.029692594,0.014740223,0.030180637000000003,0.018045781,0.004451961,0.011050435,0.07151893,0.0029895140000000004,0.0849926,0.17044979999999998,0.01814219,0.02341626,0.009907777,0.023576837000000003,0.018174954,0.049336564000000006,0.005464979,1,10,36.426,36.972,6.93
1094,1094,1119,28,0,380967,0.04276473,0.002158775,0.004153929000000001,0.011967512,0.009190063,0.009676043,0.003673898,0.006366342,0.029905211,0.03497308,0.023173776,0.037545957000000005,0.025852526,0.011725517,0.015484932,0.005736584,0.005456783000000001,0.041104995,0.002668041,0.013850221000000001,0.018866746,0.010922165,0.010184937,0.00227811,0.02519018,0.057107233,0.34080353,0.19721822,5,4,37.518,73.476,4.095
1095,1095,1120,28,0,521610,0.015627248,0.001065732,0.0011861719999999999,0.012198371000000001,0.007781573000000001,0.012416978,0.00444487,0.007936516,0.027062625,0.02276507,0.007368258000000001,0.027808616,0.022913832000000002,0.002742167,0.008911663,0.005047166,0.0038339090000000004,0.029094275,0.01431005,0.017394945,0.009591305999999999,0.00831384,0.014296683000000001,0.0039219170000000005,0.03014135,0.062437497,0.36789590000000005,0.2514915,5,4,38.064,81.9,2.835
1096,1096,1121,28,0,377428,0.008079429,0.0018797629999999998,0.01193161,0.009380156,0.006529073000000001,0.010846294,0.0073196780000000005,0.005192812,0.020766087,0.018476278,0.0031559390000000004,0.014482823,0.020136518,0.08069732,0.018130537,0.010534352,0.003495387,0.025565246,0.02967738,0.022203287000000002,0.007182634,0.012141556999999999,0.017978163000000002,0.006627826999999999,0.04628008,0.054922998,0.31134942,0.21503732,10,11,38.61,112.788,5.04
1109,1109,1134,28,0,650772,0.009814767,0.0015201260000000001,0.002466873,0.010169186,0.008230755,0.008812316,0.006885914,0.004621959,0.026152933,0.014897394,0.0038026709999999997,0.012191437,0.020329003999999998,0.001271633,0.008125273,0.008363876999999999,0.0047321329999999995,0.018468303999999998,0.001637994,0.007985087,0.007616202,0.007667050999999999,0.007632111,0.002116745,0.047231626,0.06112544,0.42719993,0.25893125,5,4,44.07,115.83,6.615
1112,1112,1137,28,0,810427,0.009107268,0.001137156,0.002234698,0.016476251,0.006701584,0.011986314,0.007942395,0.00554069,0.027197316000000003,0.018972797,0.003598091,0.027675118,0.024724547000000003,0.005263296,0.010265611,0.004835189,0.0035993,0.02474745,0.0021397779999999997,0.008528398000000001,0.00665111,0.008835392,0.01025411,0.002204589,0.035942264,0.06194219,0.37869787,0.2727992,5,4,44.772,113.022,2.835
1114,1114,1139,28,0,592401,0.011812318999999998,0.001420021,0.001752335,0.009791199,0.01019426,0.010807263000000001,0.005129785,0.004294235,0.026792329,0.015904235,0.0044048590000000006,0.019632317,0.021146761,0.003616398,0.008555966,0.001884645,0.004404005,0.021488857000000004,0.003452952,0.0035169109999999997,0.0067619,0.004939331,0.002856809,0.0009966439999999999,0.03224069,0.064523675,0.42771873,0.26996058,5,4,45.006,113.958,5.04
1122,1122,1147,28,0,592023,0.01021473,0.000896987,0.000890353,0.006863655,0.016858393,0.009609534,0.017615811999999998,0.008660754,0.028594658,0.01568718,0.004334388,0.023166567000000002,0.024857287999999998,0.002411618,0.00710388,0.0045922540000000005,0.003938734,0.01235613,0.001008449,0.008141861,0.009858549,0.005310078,0.007081138000000001,0.0015860960000000002,0.026597098,0.051152747,0.37671328,0.3138978,5,4,48.20399999999999,106.78200000000001,4.41
1140,1140,1165,28,0,587826,0.061486013,0.006740189000000001,0.048810475,0.008414933000000001,0.011994098,0.013824938,0.0445809,0.018490044,0.019769441000000002,0.015047292,0.014137941000000001,0.013440996,0.02986457,0.24538927,0.026891956,0.027985355,0.010278666,0.07201427,0.0179005,0.047882453,0.07179976,0.027284082,0.022399167999999997,0.007470872,0.017260516,0.031039398,0.05490363400000001,0.012898238999999999,10,11,54.288000000000004,2.184,4.095
1151,1151,1176,28,0,187653,0.0650513,0.003104365,0.008122131,0.053537298,0.011452469,0.00566869,0.00242783,0.003148953,0.027304545,0.014997568999999999,0.03313572,0.006259427,0.024086136,0.00649173,0.015482572,0.05615737,0.032488637,0.03421102,0.002709076,0.011960855,0.02848187,0.008091832,0.0051067859999999994,0.002467177,0.025938599999999996,0.047024712,0.34811562,0.11697574,8,4,57.798,65.91,1.89
